LAMMPS data file via write_data, version 11 Feb 2026, timestep = 1000, units = lj

1150 atoms
2 atom types

-20 20 xlo xhi
-20 20 ylo yhi
-20 20 zlo zhi

Masses

1 1
2 10

Pair Coeffs # lj/cut/omp

1 1 1
2 0.5 3

Atoms # atomic

875 1 14.54166493370314 3.3402801542970715 -7.9792752177940995 0 0 0
276 1 18.05424417410525 6.080673821521601 -8.812294891740756 0 0 0
364 1 -17.863645698535247 6.708699328316702 -9.19630006836928 0 0 0
958 1 -7.608470914212959 9.132968370975394 -9.481233053140587 0 0 0
1065 2 -0.5950800612449445 8.93682898906083 -10.242245446701203 0 0 0
398 1 6.579177190870569 8.239825518682643 -9.969606496852698 0 0 0
937 1 6.0088899243911875 7.2891979512323894 -10.117298681969054 0 0 0
452 1 7.123501533570634 7.288805400442108 -10.214083522831213 0 0 0
475 1 -18.837912801442098 13.019841597294851 -9.685065603390077 0 0 0
346 1 -7.424905596635924 8.679608909802926 -8.473215404237466 0 0 0
554 1 -6.7955558411104 9.534316148235925 -8.820252435950952 0 0 0
69 1 1.0343555199626273 9.98343892006639 -10.410932725625859 0 0 0
409 1 15.238188078252312 9.96172491863746 -9.072135926133326 0 0 0
126 1 15.803727388695943 10.688333843190518 -9.714123824178419 0 0 0
405 1 11.51518320278118 13.293751572760236 -8.77531446075868 0 0 0
862 1 -19.94180251215422 11.113992612989941 -8.400916467207578 1 0 0
472 1 -18.464364957393588 13.980966981895536 -9.264484548017696 0 0 0
